Latitude,Longitude
41.99237,-87.71316999999999
41.970483,-87.712579
41.968938,-87.712514
41.713508000000004,-87.680288
41.937606,-87.711575
41.895011,-87.768079
41.895679,-87.723815
41.898546,-87.65556099999999
41.477659,-87.673896
41.715412,-87.68034
41.898503999999996,-87.627881
41.978508000000005,-87.839066
41.753453,-87.549376
41.919825,-87.689239
41.919891,-87.67770300000001
41.738890000000005,-87.57454399999999
41.740581,-87.574926
41.741236,-87.574937
41.85548,-87.683456
41.857155,-87.658847
41.85747,-87.653191
41.857168,-87.631469
41.858922,-87.645973
41.851003999999996,-87.683165
41.922835,-87.723412
41.503474,-87.649661
41.888949,-87.681752
41.926488,-87.72353299999999
41.926875,-87.69645
41.917879,-87.72372
41.926957,-87.65851500000001
41.927383,-87.656686
41.927362,-87.653841
41.927083,-87.651259
41.927519000000004,-87.649005
41.910436,-87.722335
41.935565000000004,-87.713932
41.934442,-87.715132
41.933852,-87.715137
41.796122,-87.771825
41.998332,-87.767524
41.851653999999996,-87.6329
41.799739,-87.771929
41.8513,-87.63198100000001
41.800653000000004,-87.772475
42.002825,-87.65883000000001
41.749613000000004,-87.6996
41.809853000000004,-87.701945
41.811653,-87.70130400000001
41.814935,-87.70141
41.948603999999996,-87.705079
41.827946000000004,-87.702461
41.923390000000005,-87.704252
41.851285,-87.70314499999999
41.972331,-87.706496
42.001468,-87.699962
41.910708,-87.70486700000001
41.970014,-87.757762
41.96951,-87.755284
41.970096000000005,-87.73859
41.971724,-87.667834
42.000578999999995,-87.66148100000001
41.971728999999996,-87.654883
41.971429,-87.654883
41.962218,-87.720732
41.864183000000004,-87.62795
41.94612,-87.769386
41.946705,-87.666648
41.947218,-87.664014
41.946918,-87.664014
41.946819,-87.661755
41.947396000000005,-87.661784
41.947328000000006,-87.657251
41.947051,-87.656515
41.947394,-87.65433
41.947587,-87.65509899999999
41.947063,-87.652047
41.947557,-87.65216600000001
41.947111,-87.649823
41.947503000000005,-87.647275
41.947203,-87.647275
41.878701,-87.75788399999999
41.878425,-87.74296899999999
41.877947999999996,-87.740524
41.878094,-87.73800899999999
41.879288,-87.664721
41.684752,-87.655523
41.732126,-87.65653499999999
41.753957,-87.657529
41.870287,-87.660289
41.87052,-87.659998
41.871113,-87.660011
41.871153,-87.660424
41.881701,-87.660376
41.703037,-87.649787
41.736118,-87.650915
41.752227000000005,-87.651718
41.869875,-87.65402900000001
41.870606,-87.653959
41.872566,-87.65457099999999
41.716021999999995,-87.630943
41.720937,-87.673843
41.720960999999996,-87.672787
41.721751,-87.645852
41.721406,-87.626615
41.722269,-87.606652
41.721835999999996,-87.638541
41.721412,-87.638299
41.721371000000005,-87.628849
41.721492,-87.619936
41.72273,-87.665456
41.723258,-87.66490999999999
41.723465000000004,-87.65075999999999
41.726324,-87.58126
41.726779,-87.546683
41.726405,-87.575281
41.725809000000005,-87.577715
41.726881,-87.66542
41.728124,-87.58434799999999
41.728605,-87.546687
41.728046,-87.675528
41.728691999999995,-87.665461
41.728730999999996,-87.633637
41.727785,-87.665481
41.734418,-87.650704
41.736540999999995,-87.587742
41.736947,-87.605451
41.736841,-87.572917
41.736146000000005,-87.621235
41.736128,-87.622365
41.737605,-87.645638
41.740864,-87.582628
41.73915,-87.672874
41.73791,-87.719305
41.741345,-87.646259
41.742611,-87.709696
41.742706,-87.702899
41.74604,-87.574321
41.7477,-87.575051
41.753296999999996,-87.57515699999999
41.76044,-87.575186
41.76191,-87.574612
41.919565000000006,-87.696065
41.752876,-87.609263
41.776588000000004,-87.60984499999999
41.851671,-87.693156
41.851748,-87.69252900000001
41.868428,-87.684516
41.851875,-87.68109100000001
41.870174,-87.684564
41.935038,-87.766584
41.915647,-87.770627
41.99566,-87.719378
41.78853,-87.762497
41.95879,-87.767544
41.807369,-87.679907
41.948468,-87.717318
41.943077,-87.717872
41.813379,-87.70310500000001
41.972701,-87.715062
41.972105,-87.714341
41.963068,-87.71477900000001
41.963077,-87.714075
41.950453,-87.744853
41.738634999999995,-87.577832
41.890848999999996,-87.775009
41.889346999999994,-87.774962
41.753232000000004,-87.578119
41.920621999999995,-87.693872
41.904007,-87.627016
41.756912,-87.578203
41.937785,-87.804152
41.937940999999995,-87.79361800000001
41.684328,-87.661214
41.871479,-87.666438
41.938158,-87.78652
41.88589,-87.766215
41.983607,-87.670218
41.806639000000004,-87.66454
41.806668,-87.66532099999999
41.999798,-87.80508
42.000156,-87.66332
42.000175,-87.66144399999999
41.885858,-87.76718000000001
29.602475,-95.472775
41.869015999999995,-87.770659
41.938713,-87.76720300000001
41.870123,-87.713096
41.694151,-87.68216899999999
41.869659000000006,-87.710901
41.697107,-87.682963
42.0034,-87.69149200000001
42.001540000000006,-87.691559
41.996055,-87.690708
41.802686,-87.68588000000001
41.803908,-87.68522800000001
41.822407,-87.686441
41.988774,-87.690826
41.968267,-87.689773
41.967003000000005,-87.690435
41.947257,-87.689852
41.930468,-87.689426
41.912251,-87.688147
41.908606,-87.68876999999999
41.921801,-87.683396
41.890997,-87.687927
41.917764,-87.700337
41.917736,-87.690179
41.91834,-87.65115899999999
41.91843,-87.64384100000001
41.918492,-87.641603
41.918132,-87.639155
41.918172,-87.63881500000001
41.87129,-87.682345
41.918622,-87.636116
41.926576000000004,-87.643991
27.49656,-81.480339
41.927325,-87.639184
41.971821000000006,-87.760312
41.971313,-87.757839
41.971969,-87.705012
41.985068,-87.81218299999999
41.986458,-87.775711
41.986893,-87.70449
42.018093,-87.686524
41.968957,-87.68495300000001
41.869243,-87.65444000000001
41.808171,-87.68517800000001
41.807259,-87.68515
41.811966,-87.670973
41.923035999999996,-87.707509
41.924189,-87.638423
42.004922,-87.658606
41.735147999999995,-87.572901
41.736885,-87.57344599999999
41.961586,-87.658062
41.918772,-87.67796700000001
41.949143,-87.657514
41.941813,-87.65816099999999
41.940007,-87.657752
41.914320000000004,-87.67786
41.912434000000005,-87.67782199999999
41.912601,-87.677174
41.911476,-87.677152
41.921529,-87.657125
41.919996000000005,-87.657428
41.918331,-87.657328
41.922076000000004,-87.64136500000001
41.918434999999995,-87.641245
41.916624,-87.64119000000001
41.914775,-87.641479
41.913503999999996,-87.64115
41.911226,-87.64101600000001
41.90934,-87.641311
41.901503999999996,-87.677529
41.903791999999996,-87.66421700000001
41.914865,-87.747303
41.870717,-87.67558100000001
41.943819,-87.653582
41.943711,-87.653938
41.941964,-87.652008
41.942040000000006,-87.65279699999999
41.916197,-87.685327
41.934831,-87.647249
41.933267,-87.64500699999999
41.933346,-87.645687
41.928119,-87.656277
41.896081,-87.67726800000001
41.925606,-87.65870100000001
41.917764,-87.684958
41.917851,-87.655739
41.917885999999996,-87.653529
41.939578999999995,-87.666241
41.914522,-87.804496
41.917482,-87.632446
41.854543,-87.630427
41.855869,-87.629923
41.917211,-87.635704
41.91465,-87.634108
41.913876,-87.633721
41.913647999999995,-87.634236
41.858549,-87.629859
41.909283,-87.63160400000001
41.909583000000005,-87.63160400000001
41.713257,-87.680992
41.715297,-87.68098
41.72043,-87.681177
41.722941,-87.681259
41.943261,-87.686942
41.941448,-87.687248
41.846162,-87.684748
41.868395,-87.68521899999999
41.820764000000004,-87.695274
41.82179,-87.6915
41.824923,-87.686844
41.868691,-87.685016
41.870156,-87.685059
41.923533,-87.644147
41.923555,-87.639774
41.93667,-87.78343100000001
41.825196999999996,-87.674212
41.823229,-87.705109
41.826565,-87.677647
41.936933,-87.763982
41.826584999999994,-87.67590799999999
41.827046,-87.638784
41.825046,-87.705282
41.937664,-87.707577
41.849818,-87.696077
41.849321,-87.69537
41.848981,-87.690637
41.850797,-87.690694
41.851453,-87.67336800000001
41.852832,-87.68344499999999
